2024-04-22 08:44:36,415: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:36[0m
2024-04-22 08:44:36,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:36,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:37,387: root: INFO: [32mNew market order of | 117.0 SPY buy | at price $512.0040161132812 of class bracket with status unprocessed was submitted.[0m
2024-04-22 08:44:37,397: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:37[0m
2024-04-22 08:44:37,397: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:37,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:37,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:37,399: root: INFO: market order of | 117.0 SPY buy | at price $512.0040161132812 of class bracket with status new was sent to broker backtesting
2024-04-22 08:44:37,399: root: INFO: market order of | 117.0 SPY buy | at price $512.0040161132812 of class bracket with status new was sent to broker backtesting
2024-04-22 08:44:37,399: root: INFO: [32mFilled Transaction: buy 117.0 of SPY at 426.67001343 USD per share[0m
2024-04-22 08:44:37,399: root: INFO: market order of | 117.0 SPY buy | at price $512.0040161132812 of class bracket with status new was filled
2024-04-22 08:44:37,403: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:37,404: root: INFO: Current backtesting datetime 2023-06-06 16:00:00-04:00
2024-04-22 08:44:37,404: root: INFO: Current backtesting datetime 2023-06-07 09:30:00-04:00
2024-04-22 08:44:37,406: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:37[0m
2024-04-22 08:44:37,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:37,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,151: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:38[0m
2024-04-22 08:44:38,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:38,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,153: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-04-22 08:44:38,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,156: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-22 08:44:38,157: root: INFO: Current backtesting datetime 2023-06-07 16:00:00-04:00
2024-04-22 08:44:38,157: root: INFO: Current backtesting datetime 2023-06-08 09:30:00-04:00
2024-04-22 08:44:38,159: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-22 08:44:38[0m
2024-04-22 08:44:38,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-22 08:44:38,908: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-22 08:44:38[0m
