datetime,portfolio_value,cash,return
2024-02-28 09:30:00-05:00,127333.83068450919,-372942.8560220338,-0.01053946486594326
2024-02-28 12:30:00-05:00,127333.83068450919,-372942.8560220338,0.0
2024-02-28 15:30:00-05:00,127333.83068450919,-372942.8560220338,0.0
2024-02-28 18:30:00-05:00,127333.83068450919,-372942.8560220338,0.0
2024-02-29 09:30:00-05:00,130046.45122894278,-372942.8560220338,0.021303219496745962
2024-02-29 12:30:00-05:00,130046.45122894278,-372942.8560220338,0.0
2024-02-29 15:30:00-05:00,130046.45122894278,-372942.8560220338,0.0
2024-02-29 18:30:00-05:00,130046.45122894278,-372942.8560220338,0.0
2024-03-01 09:30:00-05:00,130947.35485443106,-372942.8560220338,0.006927552555065608
2024-03-01 12:30:00-05:00,130947.35485443106,-372942.8560220338,0.0
2024-03-01 15:30:00-05:00,130947.35485443106,-372942.8560220338,0.0
2024-03-01 18:30:00-05:00,130947.35485443106,-372942.8560220338,0.0
2024-03-04 09:30:00-05:00,133966.87298187247,-372942.8560220338,0.0230590234586876
2024-03-04 12:30:00-05:00,133966.87298187247,-372942.8560220338,0.0
2024-03-04 15:30:00-05:00,133966.87298187247,-372942.8560220338,0.0
2024-03-04 18:30:00-05:00,133966.87298187247,-372942.8560220338,0.0
2024-03-05 09:30:00-05:00,132194.73430999747,-372942.8560220338,-0.013228185688224592
2024-03-05 12:30:00-05:00,132194.73430999747,-372942.8560220338,0.0
2024-03-05 15:30:00-05:00,132194.73430999747,-372942.8560220338,0.0
2024-03-05 18:30:00-05:00,132194.73430999747,-372942.8560220338,0.0
2024-03-06 09:30:00-05:00,132501.63189300528,-372942.8560220338,0.002321556789759427
2024-03-06 12:30:00-05:00,132501.63189300528,-372942.8560220338,0.0
2024-03-06 15:30:00-05:00,132501.63189300528,-372942.8560220338,0.0
2024-03-06 18:30:00-05:00,132501.63189300528,-372942.8560220338,0.0
2024-03-07 09:30:00-05:00,135065.75847991934,-372942.8560220338,0.01935166043075287
2024-03-07 12:30:00-05:00,135065.75847991934,-372942.8560220338,0.0
2024-03-07 15:30:00-05:00,135065.75847991934,-372942.8560220338,0.0
2024-03-07 18:30:00-05:00,135065.75847991934,-372942.8560220338,0.0
2024-03-08 09:30:00-05:00,137362.5657308959,-372942.8560220338,0.017005103860709747
2024-03-08 12:30:00-05:00,137362.5657308959,-372942.8560220338,0.0
2024-03-08 15:30:00-05:00,137362.5657308959,-372942.8560220338,0.0
2024-03-08 18:30:00-05:00,137362.5657308959,-372942.8560220338,0.0
2024-03-11 09:30:00-04:00,132432.35485443106,-372942.8560220338,-0.03589195389756705
2024-03-11 12:30:00-04:00,132432.35485443106,-372942.8560220338,0.0
2024-03-11 15:30:00-04:00,132432.35485443106,-372942.8560220338,0.0
2024-03-11 18:30:00-04:00,132432.35485443106,-372942.8560220338,0.0
2024-03-12 09:30:00-04:00,135372.65606292716,-372942.8560220338,0.022202287437447232
2024-03-12 12:30:00-04:00,135372.65606292716,-372942.8560220338,0.0
2024-03-12 15:30:00-04:00,135372.65606292716,-372942.8560220338,0.0
2024-03-12 18:30:00-04:00,135372.65606292716,-372942.8560220338,0.0
2024-03-13 09:30:00-04:00,138996.0294760131,-372942.8560220338,0.026765918010810408
2024-03-13 12:30:00-04:00,138996.0294760131,-372942.8560220338,0.0
2024-03-13 15:30:00-04:00,138996.0294760131,-372942.8560220338,0.0
2024-03-13 18:30:00-04:00,138996.0294760131,-372942.8560220338,0.0
2024-03-14 09:30:00-04:00,138857.41497405997,-372942.8560220338,-0.0009972551192697354
2024-03-14 12:30:00-04:00,138857.41497405997,-372942.8560220338,0.0
2024-03-14 15:30:00-04:00,138857.41497405997,-372942.8560220338,0.0
2024-03-14 18:30:00-04:00,138857.41497405997,-372942.8560220338,0.0
2024-03-15 09:30:00-04:00,132165.03551849356,-372942.8560220338,-0.04819605389324444
2024-03-15 12:30:00-04:00,132165.03551849356,-372942.8560220338,0.0
2024-03-15 15:30:00-04:00,132165.03551849356,-372942.8560220338,0.0
2024-03-15 18:30:00-04:00,132165.03551849356,-372942.8560220338,0.0
2024-03-18 09:30:00-04:00,137496.1939779662,-371363.8060220338,0.04033713181824594
2024-03-18 12:30:00-04:00,137496.1939779662,-371363.8060220338,0.0
2024-03-18 15:30:00-04:00,137496.1939779662,-371363.8060220338,0.0
2024-03-18 18:30:00-04:00,137496.1939779662,-371363.8060220338,0.0
2024-03-19 09:30:00-04:00,135664.71814788808,-371363.8060220338,-0.01332019292382458
2024-03-19 12:30:00-04:00,135664.71814788808,-371363.8060220338,0.0
2024-03-19 15:30:00-04:00,135664.71814788808,-371363.8060220338,0.0
2024-03-19 18:30:00-04:00,135664.71814788808,-371363.8060220338,0.0
2024-03-20 09:30:00-04:00,139248.5133139037,-371363.8060220338,0.02641655999394721
2024-03-20 12:30:00-04:00,139248.5133139037,-371363.8060220338,0.0
2024-03-20 15:30:00-04:00,139248.5133139037,-371363.8060220338,0.0
2024-03-20 18:30:00-04:00,139248.5133139037,-371363.8060220338,0.0
2024-03-21 09:30:00-04:00,146792.30847991933,-371363.8060220338,0.05417504996272293
2024-03-21 12:30:00-04:00,146792.30847991933,-371363.8060220338,0.0
2024-03-21 15:30:00-04:00,146792.30847991933,-371363.8060220338,0.0
2024-03-21 18:30:00-04:00,146792.30847991933,-371363.8060220338,0.0
2024-03-22 09:30:00-04:00,145525.07947601308,-371363.8060220338,-0.008632802474658252
2024-03-22 12:30:00-04:00,145525.07947601308,-371363.8060220338,0.0
2024-03-22 15:30:00-04:00,145525.07947601308,-371363.8060220338,0.0
2024-03-22 18:30:00-04:00,145525.07947601308,-371363.8060220338,0.0
2024-03-25 09:30:00-04:00,143238.18189300527,-371363.8060220338,-0.01571480044018636
2024-03-25 12:30:00-04:00,143238.18189300527,-371363.8060220338,0.0
2024-03-25 15:30:00-04:00,143238.18189300527,-371363.8060220338,0.0
2024-03-25 18:30:00-04:00,143238.18189300527,-371363.8060220338,0.0
2024-03-26 09:30:00-04:00,144653.8746420287,-371363.8060220338,0.00988348728191002
2024-03-26 12:30:00-04:00,144653.8746420287,-371363.8060220338,0.0
2024-03-26 15:30:00-04:00,144653.8746420287,-371363.8060220338,0.0
2024-03-26 18:30:00-04:00,144653.8746420287,-371363.8060220338,0.0
2024-03-27 09:30:00-04:00,145129.1157308959,-371363.8060220338,0.0032853671568995324
2024-03-27 12:30:00-04:00,145129.1157308959,-371363.8060220338,0.0
2024-03-27 15:30:00-04:00,145129.1157308959,-371363.8060220338,0.0
2024-03-27 18:30:00-04:00,145129.1157308959,-371363.8060220338,0.0
2024-03-28 09:30:00-04:00,146614.1157308959,-371363.8060220338,0.010232267953410146
2024-03-28 12:30:00-04:00,146614.1157308959,-371363.8060220338,0.0
2024-03-28 15:30:00-04:00,146614.1157308959,-371363.8060220338,0.0
2024-03-28 18:30:00-04:00,146614.1157308959,-371363.8060220338,0.0
2024-04-01 09:30:00-04:00,147227.91089691152,-371363.8060220338,0.004186467059844601
2024-04-01 12:30:00-04:00,147227.91089691152,-371363.8060220338,0.0
2024-04-01 15:30:00-04:00,147227.91089691152,-371363.8060220338,0.0
2024-04-01 18:30:00-04:00,147227.91089691152,-371363.8060220338,0.0
2024-04-02 09:30:00-04:00,141693.78430999746,-371363.8060220338,-0.0375888413630282
2024-04-02 12:30:00-04:00,141693.78430999746,-371363.8060220338,0.0
2024-04-02 15:30:00-04:00,141693.78430999746,-371363.8060220338,0.0
2024-04-02 18:30:00-04:00,141693.78430999746,-371363.8060220338,0.0
2024-04-03 09:30:00-04:00,141178.96497405996,-371363.8060220338,-0.003633323356027951
2024-04-03 12:30:00-04:00,141178.96497405996,-371363.8060220338,0.0
2024-04-03 15:30:00-04:00,141178.96497405996,-371363.8060220338,0.0
2024-04-03 18:30:00-04:00,141178.96497405996,-371363.8060220338,0.0
2024-04-04 09:30:00-04:00,146921.0133139037,-371363.8060220338,0.04067212378911256
2024-04-04 12:30:00-04:00,146921.0133139037,-371363.8060220338,0.0
2024-04-04 15:30:00-04:00,146921.0133139037,-371363.8060220338,0.0
2024-04-04 18:30:00-04:00,146921.0133139037,-371363.8060220338,0.0
2024-04-05 09:30:00-04:00,137951.6157308959,-371363.8060220338,-0.06104911326635265
2024-04-05 12:30:00-04:00,137951.6157308959,-371363.8060220338,0.0
2024-04-05 15:30:00-04:00,137951.6157308959,-371363.8060220338,0.0
2024-04-05 18:30:00-04:00,137951.6157308959,-371363.8060220338,0.0
2024-04-08 09:30:00-04:00,142594.71814788808,-371363.8060220338,0.03365747035576261
2024-04-08 12:30:00-04:00,142594.71814788808,-371363.8060220338,0.0
2024-04-08 15:30:00-04:00,142594.71814788808,-371363.8060220338,0.0
2024-04-08 18:30:00-04:00,142594.71814788808,-371363.8060220338,0.0
2024-04-09 09:30:00-04:00,143931.1939779662,-371363.8060220338,0.009372547927701147
2024-04-09 12:30:00-04:00,143931.1939779662,-371363.8060220338,0.0
2024-04-09 15:30:00-04:00,143931.1939779662,-371363.8060220338,0.0
2024-04-09 18:30:00-04:00,143931.1939779662,-371363.8060220338,0.0
2024-04-10 09:30:00-04:00,136981.3746420287,-371363.8060220338,-0.04828570613401162
2024-04-10 12:30:00-04:00,136981.3746420287,-371363.8060220338,0.0
2024-04-10 15:30:00-04:00,136981.3746420287,-371363.8060220338,0.0
2024-04-10 18:30:00-04:00,136981.3746420287,-371363.8060220338,0.0
2024-04-11 09:30:00-04:00,139159.38672698964,-371363.8060220338,0.01590006006767486
2024-04-11 12:30:00-04:00,139159.38672698964,-371363.8060220338,0.0
2024-04-11 15:30:00-04:00,139159.38672698964,-371363.8060220338,0.0
2024-04-11 18:30:00-04:00,139159.38672698964,-371363.8060220338,0.0
2024-04-12 09:30:00-04:00,137862.48914398183,-371363.8060220338,-0.009319512061030655
2024-04-12 12:30:00-04:00,137862.48914398183,-371363.8060220338,0.0
2024-04-12 15:30:00-04:00,137862.48914398183,-371363.8060220338,0.0
2024-04-12 18:30:00-04:00,137862.48914398183,-371363.8060220338,0.0
