2024-04-02 15:31:23,861: root: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2024-04-02 15:31:23,865: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:23[0m
2024-04-02 15:31:23,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:23,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:25,323: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:25[0m
2024-04-02 15:31:25,323: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:25,327: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2024-04-02 15:31:25,327: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2024-04-02 15:31:25,327: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:25[0m
2024-04-02 15:31:25,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:25,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:26,699: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:26[0m
2024-04-02 15:31:26,699: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:26,703: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2024-04-02 15:31:26,703: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2024-04-02 15:31:26,703: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:26[0m
2024-04-02 15:31:26,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:26,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:28,149: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:28[0m
2024-04-02 15:31:28,149: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:28,153: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2024-04-02 15:31:28,153: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2024-04-02 15:31:28,153: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-04-02 15:31:28[0m
2024-04-02 15:31:28,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:28,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-02 15:31:29,686: root: INFO: [34mMLTrader : Trading iteration ended at 2024-04-02 15:31:29[0m
2024-04-02 15:31:29,690: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-04-02 15:31:29,694: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2024-04-02 15:31:29,694: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2024-04-02 15:31:29,694: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-04-02 15:31:29,698: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-04-02 15:31:29,702: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-04-02 15:31:29,702: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-04-02 15:31:29,706: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2024-04-02 15:31:29,706: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-04-02 15:31:29,710: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
