datetime,portfolio_value,cash,return
2023-06-02 09:30:00-04:00,137640.16779632564,210229.66779632564,0.0
2023-06-03 09:30:00-04:00,137640.16779632564,210229.66779632564,0.0
2023-06-05 09:30:00-04:00,137269.09550018306,210229.66779632564,-0.002695959341546872
2023-06-06 09:30:00-04:00,136966.42737884517,210229.66779632564,-0.0022049254439612254
2023-06-07 09:30:00-04:00,136520.52558441157,31998.626780700637,-0.003255555415782596
2023-06-08 09:30:00-04:00,137338.82468719478,31998.626780700637,0.005993963906015365
2023-06-09 09:30:00-04:00,137338.82468719478,31998.626780700637,0.0
2023-06-10 09:30:00-04:00,137338.82468719478,31998.626780700637,0.0
2023-06-12 09:30:00-04:00,138652.02857513423,31998.626780700637,0.009561781899112942
2023-06-13 09:30:00-04:00,138589.4984848022,154758.86884613032,-0.0004509857589147792
2023-06-14 09:30:00-04:00,138614.6593429565,154758.86884613032,0.0001815495288559621
2023-06-15 09:30:00-04:00,138367.12925262447,154758.86884613032,-0.0017857425145748618
2023-06-16 09:30:00-04:00,138367.12925262447,154758.86884613032,0.0
2023-06-17 09:30:00-04:00,138367.12925262447,154758.86884613032,0.0
2023-06-20 09:30:00-04:00,138620.94871063228,154758.86884613032,0.0018343912992833111
2023-06-21 09:30:00-04:00,138702.71839447017,154758.86884613032,0.0005898797014336488
2023-06-22 09:30:00-04:00,138740.45911712642,154758.86884613032,0.00027209793069027377
2023-06-23 09:30:00-04:00,138740.45911712642,154758.86884613032,0.0
2023-06-24 09:30:00-04:00,138740.45911712642,154758.86884613032,0.0
2023-06-26 09:30:00-04:00,138761.91862030025,154758.86884613032,0.00015467372178523675
2023-06-27 09:30:00-04:00,138662.01929779048,154758.86884613032,-0.0007199332749435738
2023-06-28 09:30:00-04:00,138628.34916229243,154758.86884613032,-0.00024282161523792034
2023-06-29 09:30:00-04:00,138425.5887557983,154758.86884613032,-0.001462618632620094
2023-06-30 09:30:00-04:00,138425.5887557983,232010.86927337642,0.0
2023-07-01 09:30:00-04:00,138425.5887557983,232010.86927337642,0.0
2023-07-03 09:30:00-04:00,138111.82642669673,232010.86927337642,-0.0022666497713444977
2023-07-04 09:30:00-04:00,138325.94849700923,232010.86927337642,0.0015503528977378611
2023-07-05 09:30:00-04:00,138853.82642669673,232010.86927337642,0.0038161887586760646
2023-07-06 09:30:00-04:00,139021.30823822017,232010.86927337642,0.0012061735411508234
2023-07-07 09:30:00-04:00,139021.30823822017,232010.86927337642,0.0
2023-07-08 09:30:00-04:00,139021.30823822017,232010.86927337642,0.0
2023-07-10 09:30:00-04:00,138635.4666854858,232010.86927337642,-0.0027754130472805727
2023-07-11 09:30:00-04:00,137376.18616790767,232010.86927337642,-0.009083393648718907
2023-07-12 09:30:00-04:00,137056.07056732173,232010.86927337642,-0.0023302117311269077
2023-07-13 09:30:00-04:00,136509.10694427486,232010.86927337642,-0.003990801872422067
2023-07-14 09:30:00-04:00,136509.10694427486,232010.86927337642,0.0
2023-07-15 09:30:00-04:00,136509.10694427486,232010.86927337642,0.0
2023-07-17 09:30:00-04:00,136504.86927337642,232010.86927337642,-3.104313692536831e-05
2023-07-18 09:30:00-04:00,135548.74720306392,232010.86927337642,-0.007004307431683565
2023-07-19 09:30:00-04:00,135726.82642669673,232010.86927337642,0.0013137651753138968
2023-07-20 09:30:00-04:00,135771.35108489986,232010.86927337642,0.0003280461156820458
2023-07-21 09:30:00-04:00,135771.35108489986,232010.86927337642,0.0
2023-07-22 09:30:00-04:00,135771.35108489986,232010.86927337642,0.0
2023-07-24 09:30:00-04:00,135779.82642669673,232010.86927337642,6.242363892794422e-05
2023-07-25 09:30:00-04:00,135663.22901458736,232010.86927337642,-0.0008587241210852303
2023-07-26 09:30:00-04:00,134698.63160247798,232010.86927337642,-0.007110234800659643
2023-07-27 09:30:00-04:00,135248.12882537837,215027.12967987056,0.004079456608899079
2023-07-28 09:30:00-04:00,135248.12882537837,215027.12967987056,0.0
2023-07-29 09:30:00-04:00,135248.12882537837,215027.12967987056,0.0
2023-07-31 09:30:00-04:00,135179.88160247798,215027.12967987056,-0.0005046075202157496
2023-08-01 09:30:00-04:00,135708.37967987056,215027.12967987056,0.003909591213777874
2023-08-02 09:30:00-04:00,137854.89615936275,322447.37967987056,0.01581712554932646
2023-08-03 09:30:00-04:00,136750.73917694087,322447.37967987056,-0.008009559422143764
2023-08-04 09:30:00-04:00,136750.73917694087,322447.37967987056,0.0
2023-08-05 09:30:00-04:00,136750.73917694087,322447.37967987056,0.0
2023-08-07 09:30:00-04:00,137838.42521209712,322447.37967987056,0.007953785417926795
2023-08-08 09:30:00-04:00,137447.02018280025,322447.37967987056,-0.002839593014027919
2023-08-09 09:30:00-04:00,137793.09867401118,322447.37967987056,0.002517904649738334
2023-08-10 09:30:00-04:00,139531.73917694087,322447.37967987056,0.012617761844828879
2023-08-11 09:30:00-04:00,139531.73917694087,322447.37967987056,0.0
2023-08-12 09:30:00-04:00,139531.73917694087,483608.4901229858,0.0
2023-08-14 09:30:00-04:00,137749.2486373901,483608.4901229858,-0.012774803425121717
2023-08-15 09:30:00-04:00,140701.99674530025,483608.4901229858,0.021435674873863997
2023-08-16 09:30:00-04:00,141709.48728485103,483608.4901229858,0.007160456588079178
2023-08-17 09:30:00-04:00,147746.74390716548,483608.4901229858,0.042603051764480204
2023-08-18 09:30:00-04:00,147746.74390716548,483608.4901229858,0.0
2023-08-19 09:30:00-04:00,147746.74390716548,483608.4901229858,0.0
2023-08-21 09:30:00-04:00,141693.99579925532,483608.4901229858,-0.040967049072251016
2023-08-22 09:30:00-04:00,144247.37610931392,725375.1261093139,0.018020384672305267
2023-08-23 09:30:00-04:00,137050.25287933345,725375.1261093139,-0.04989430951261342
2023-08-24 09:30:00-04:00,145001.49579925532,725375.1261093139,0.05801698831539248
2023-08-25 09:30:00-04:00,145001.49579925532,725375.1261093139,0.0
2023-08-26 09:30:00-04:00,145001.49579925532,725375.1261093139,0.0
2023-08-28 09:30:00-04:00,139749.1841842651,725375.1261093139,-0.03622246505830329
2023-08-29 09:30:00-04:00,130673.38318939204,725375.1261093139,-0.06494349893954465
2023-08-30 09:30:00-04:00,127842.18418426509,725375.1261093139,-0.021666225638495518
2023-08-31 09:30:00-04:00,125831.19834442134,725375.1261093139,-0.015730221230773278
2023-09-01 09:30:00-04:00,125831.19834442134,725375.1261093139,0.0
2023-09-02 09:30:00-04:00,125831.19834442134,725375.1261093139,0.0
2023-09-05 09:30:00-04:00,132141.9341842651,725375.1261093139,0.050152394023699864
2023-09-06 09:30:00-04:00,139140.61548919673,725375.1261093139,0.052963363584282996
2023-09-07 09:30:00-04:00,136772.4341842651,725375.1261093139,-0.017020057706410796
2023-09-08 09:30:00-04:00,136772.4341842651,725375.1261093139,0.0
2023-09-09 09:30:00-04:00,136772.4341842651,1087968.6211349487,0.0
2023-09-11 09:30:00-04:00,132389.49503631587,1087968.6211349487,-0.03204548616897729
2023-09-12 09:30:00-04:00,133950.2585250854,1087968.6211349487,0.011789179257322369
2023-09-13 09:30:00-04:00,127856.945475769,1087968.6211349487,-0.04548937132641129
2023-09-14 09:30:00-04:00,131983.2698165893,1087968.6211349487,0.032272977627189725
2023-09-15 09:30:00-04:00,131983.2698165893,1087968.6211349487,0.0
2023-09-16 09:30:00-04:00,131983.2698165893,1087968.6211349487,0.0
2023-09-18 09:30:00-04:00,141518.79679412837,1087968.6211349487,0.07224799772569757
2023-09-19 09:30:00-04:00,138675.22025604243,1087968.6211349487,-0.020093278083918253
2023-09-20 09:30:00-04:00,156441.99503631587,1087968.6211349487,0.1281178767732969
2023-09-21 09:30:00-04:00,163390.49503631587,1087968.6211349487,0.04441582324737681
2023-09-22 09:30:00-04:00,163390.49503631587,1087968.6211349487,0.0
2023-09-23 09:30:00-04:00,163390.49503631587,1087968.6211349487,0.0
2023-09-25 09:30:00-04:00,170574.20896453853,1087968.6211349487,0.04396653505839465
2023-09-26 09:30:00-04:00,174850.20896453853,1087968.6211349487,0.025068268092563573
2023-09-27 09:30:00-04:00,178292.35764617915,1087968.6211349487,0.01968627147788382
2023-09-28 09:30:00-04:00,165058.1324264526,1087968.6211349487,-0.07422766401457237
2023-09-29 09:30:00-04:00,165058.1324264526,1087968.6211349487,0.0
2023-09-30 09:30:00-04:00,165058.1324264526,1087968.6211349487,0.0
2023-10-02 09:30:00-04:00,179190.34635467525,1087968.6211349487,0.0856196160738687
2023-10-03 09:30:00-04:00,185582.945475769,1087968.6211349487,0.03567490800224671
2023-10-04 09:30:00-04:00,180686.97245330806,1087968.6211349487,-0.026381589159011343
2023-10-05 09:30:00-04:00,185796.7585250854,1087968.6211349487,0.028279770270088322
2023-10-06 09:30:00-04:00,185796.7585250854,1087968.6211349487,0.0
2023-10-07 09:30:00-04:00,185796.7585250854,1087968.6211349487,0.0
2023-10-09 09:30:00-04:00,162342.89591522212,1087968.6211349487,-0.12623397090480803
2023-10-10 09:30:00-04:00,156570.2698165893,1087968.6211349487,-0.03555823041155659
2023-10-11 09:30:00-04:00,153769.49503631587,1087968.6211349487,-0.017888292480777723
2023-10-12 09:30:00-04:00,157489.65940399165,1087968.6211349487,0.024193123394189442
2023-10-13 09:30:00-04:00,157489.65940399165,1087968.6211349487,0.0
2023-10-14 09:30:00-04:00,157489.65940399165,1087968.6211349487,0.0
2023-10-16 09:30:00-04:00,162620.84635467525,1087968.6211349487,0.03258110386486446
2023-10-17 09:30:00-04:00,159670.39591522212,1087968.6211349487,-0.018143125593001797
2023-10-18 09:30:00-04:00,166597.49503631587,1087968.6211349487,0.04338374112112642
2023-10-19 09:30:00-04:00,177223.35764617915,1087968.6211349487,0.06378164694221233
2023-10-20 09:30:00-04:00,177223.35764617915,1087968.6211349487,0.0
2023-10-21 09:30:00-04:00,177223.35764617915,1087968.6211349487,0.0
2023-10-23 09:30:00-04:00,184342.9341842651,1087968.6211349487,0.04017290177009247
2023-10-24 09:30:00-04:00,185967.7698165893,1087968.6211349487,0.008814200769420744
2023-10-25 09:30:00-04:00,197598.49503631587,1087968.6211349487,0.06254161799755598
2023-10-26 09:30:00-04:00,202430.39591522212,1087968.6211349487,0.02445312591079296
2023-10-27 09:30:00-04:00,202430.39591522212,1087968.6211349487,0.0
2023-10-28 09:30:00-04:00,202430.39591522212,1087968.6211349487,0.0
2023-10-30 09:30:00-04:00,198175.79679412837,1087968.6211349487,-0.021017590277675358
2023-10-31 09:30:00-04:00,191718.99503631587,1087968.6211349487,-0.032581182274846854
2023-11-01 09:30:00-04:00,175940.60984344478,1087968.6211349487,-0.08229954048049493
2023-11-02 09:30:00-04:00,161915.2698165893,1087968.6211349487,-0.0797163317743157
2023-11-03 09:30:00-04:00,161915.2698165893,1631992.4795333862,0.0
2023-11-04 09:30:00-04:00,161915.2698165893,1631992.4795333862,0.0
2023-11-06 09:30:00-05:00,154007.29539031978,1631992.4795333862,-0.0488402016389643
2023-11-07 09:30:00-05:00,153260.61124725337,1631992.4795333862,-0.00484836865145899
2023-11-08 09:30:00-05:00,146947.82096405025,1631992.4795333862,-0.041189906733562376
2023-11-09 09:30:00-05:00,143961.08439178462,1631992.4795333862,-0.020325150469541864
2023-11-10 09:30:00-05:00,152276.32224578853,1631992.4795333862,0.05776031688796057
2023-11-11 09:30:00-05:00,152276.32224578853,1631992.4795333862,0.0
2023-11-13 09:30:00-05:00,141245.82224578853,1631992.4795333862,-0.07243739431922791
2023-11-14 09:30:00-05:00,104009.1614791872,2448081.839945984,-0.2636301745038806
2023-11-15 09:30:00-05:00,84104.19687957782,2448081.839945984,-0.19137703175880783
2023-11-16 09:30:00-05:00,88778.39353485126,2448081.839945984,0.05557625931516896
2023-11-17 09:30:00-05:00,91557.86359710712,-1135346.1097915648,0.03130795626713767
2023-11-18 09:30:00-05:00,91557.86359710712,-1135346.1097915648,0.0
2023-11-20 09:30:00-05:00,92348.13688201923,-1135346.1097915648,0.008631408093898285
2023-11-21 09:30:00-05:00,99569.37024993915,-1135346.1097915648,0.07819576671206185
2023-11-22 09:30:00-05:00,104474.42014617939,-1135346.1097915648,0.049262638539618875
2023-11-23 09:30:00-05:00,104474.42014617939,-1135346.1097915648,0.0
2023-11-24 09:30:00-05:00,104719.66016693134,-1135346.1097915648,0.0023473690536766068
2023-11-25 09:30:00-05:00,104719.66016693134,-1135346.1097915648,0.0
2023-11-27 09:30:00-05:00,103575.12357635517,-1135346.1097915648,-0.010929529266535898
2023-11-28 09:30:00-05:00,102021.85361785907,-1135346.1097915648,-0.014996554238731141
2023-11-29 09:30:00-05:00,110387.62357635517,-1135346.1097915648,0.08199978398580732
2023-11-30 09:30:00-05:00,105836.92014617939,-1135346.1097915648,-0.04122476127976482
2023-12-01 09:30:00-05:00,106627.1102706911,-1135346.1097915648,0.007466110346184829
2023-12-02 09:30:00-05:00,106627.1102706911,-1135346.1097915648,0.0
2023-12-04 09:30:00-05:00,106163.90684051532,-1135346.1097915648,-0.004344143145208146
2023-12-05 09:30:00-05:00,105237.41681976337,-1135346.1097915648,-0.008726977447653383
2023-12-06 09:30:00-05:00,114911.13355560321,-1135346.1097915648,0.09192278780851959
2023-12-07 09:30:00-05:00,109733.65018768329,-1135346.1097915648,-0.04505641192212795
2023-12-08 09:30:00-05:00,111232.36692352314,-1135346.1097915648,0.013657767998025205
2023-12-09 09:30:00-05:00,111232.36692352314,-1135346.1097915648,0.0
2023-12-11 09:30:00-05:00,117309.14686126728,-1135346.1097915648,0.0546314000665129
2023-12-12 09:30:00-05:00,122595.65351409931,-1135346.1097915648,0.04506474383522696
2023-12-13 09:30:00-05:00,130389.11359710712,-1135346.1097915648,0.06357044364636888
2023-12-14 09:30:00-05:00,152216.39020843524,-1135346.1097915648,0.16740106600289373
2023-12-15 09:30:00-05:00,144014.11359710712,-1135346.1097915648,-0.05388563347282416
2023-12-16 09:30:00-05:00,144014.11359710712,-1135346.1097915648,0.0
2023-12-18 09:30:00-05:00,153268.27014617948,-1130152.2597915647,0.06425867797208906
2023-12-19 09:30:00-05:00,157491.98688201932,-1130152.2597915647,0.02755767212490534
2023-12-20 09:30:00-05:00,161388.71692352323,-1130152.2597915647,0.024742401938347758
2023-12-21 09:30:00-05:00,154221.95361785917,-1130152.2597915647,-0.044406842326283336
2023-12-22 09:30:00-05:00,161116.20029144315,-1130152.2597915647,0.04470340643373638
2023-12-23 09:30:00-05:00,161116.20029144315,-1130152.2597915647,0.0
